Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-03-15,852.1347914262827,226.4805336493244,4.330894129248451,1.537505730265793,0.6337672636297786,0.0451752230734833,21.20990138529558,9.774096917463796,7902774.914903823,14258.966819472385,5882.369263382514,419.29799616336817
