Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-05-26,774.4698793761543,200.35641797236184,2.650406997767004,1.0158795329311379,0.4396589734857358,0.4830983429902519,36.47600558154918,23.580072876230723,7182503.5154804345,9421.358416753392,4080.7352799995288,4483.921791291708
