Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-08-07,913.0211044544692,254.9924816068775,5.433106355161127,3.1168705171146573,8.63422052726453,1.888566684483475,28.201414302510983,22.549542618024617,8467440.073633889,28906.138305218938,80139.31352648172,17528.90572641409
