Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-05-03,781.4622239377366,205.46418002411096,2.767256923679561,1.1513147874951968,0.954840345357678,0.2694429445158718,33.67013603471157,20.64069588293729,7247351.149626607,10677.397183309316,8862.438660527934,2500.859520540518
