Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-04-21,835.104709503909,216.6975716586801,3.3281010889291687,1.618485455368149,0.6760191885415415,0.1207053687071461,32.312484346659524,18.02371951868129,7744836.399109125,15009.980094125276,6274.534398255886,1120.338003483473
