Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-06-15,814.7079603350727,225.15097304634835,4.457082800043882,1.7495122630061524,10.97219531300881,3.4634913507471885,30.530242449214743,22.93878047369096,7555675.10761055,16225.134526264337,101839.44196078868,32146.71415645704
