Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-05-09,806.8117412942045,210.0416629003928,3.2844447469476337,1.4014516308867155,2.575320486087633,0.5286769653570961,33.57577545977974,22.22234699892518,7482444.8600175455,12997.188830284607,23903.074425078918,4906.963975172417
