Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-12-11,986.1356844355644,251.9975584056199,5.033248379039621,1.5429884622664063,0.0130117883891017,0.0090672435184845,21.116836497546437,8.90306102840202,9145511.283026956,14309.814170567008,120.7701130590446,84.15845632553095
