Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-09-08,1223.1218644358114,328.2593983435763,6.731906030957454,3.0219381845382594,10.613414524666084,3.183281209153529,26.409355675544017,20.8898056755967,11343342.491573324,28025.727290381314,98509.38500967385,29545.917903967937
