Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-12-01,992.9231506351224,253.3122665306773,5.094455111273328,1.6562152282999962,0.1817402663850061,0.0111571391482036,22.11537247955993,11.082061983081156,9208458.856764492,15359.889411372791,1686.8390310652178,103.55601521099314
