Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2022-04-05,797.0986233753488,205.77011618307665,2.952946741863088,1.290895646150803,0.1982577642152422,0.3415689184783702,33.192909628423564,17.166376843177936,7392364.528352932,11971.882656127487,1840.1477093773344,3170.303394776929
