Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-12-22,895.2256045784418,234.90461890301987,4.691108776403096,0.9881987201227079,0.1288275590240471,0.0095889139942083,16.35397668888962,4.665425745160958,8302403.002699309,9164.644062067253,1195.7248614253674,89.0003889214759
