Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-10-08,1028.614746315642,281.377290305346,5.659338948138693,3.270732945458237,3.1505638807256897,1.0588429455430957,26.867745857397477,17.91662052119229,9539465.934347592,30333.07234346495,29242.2490050386,9827.748378702236
