Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-02-04,861.0835157613739,227.13175213158425,4.474880748902482,1.3310457438835679,0.0956474203519148,0.0146478301083501,19.82422880518081,6.928222196337964,7985766.1915273,12344.238283882509,887.7603465624865,135.95518504872044
