Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-08-05,946.8370452702794,272.8236964788117,5.761456685654959,2.473621971935566,15.287950565604678,5.709842256728441,26.598337208072063,22.279406054673498,8781052.158824963,22940.59327873181,141896.52206422167,52996.42710697415
