Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-07-21,1015.182239237784,289.4849972534339,6.2147407270393495,2.2873449178843854,15.35207580455911,3.057769903533891,27.03653861447388,22.00010002735665,9414891.652148075,21213.043078001392,142491.70637915807,28380.9731541311
