Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2006-10-30,988.6897001111146,250.4492343563956,4.966845047250992,2.499617673288744,0.0981089359125138,0.0088318411954717,26.056995297233925,14.337496306558618,9169197.454764208,23181.679757791513,910.6071300837372,81.97354797054741
