Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-12-23,955.5351741961812,246.52605180503363,5.008983068981462,1.2638631450128248,1.2957144353918888,0.0207009660247869,18.137038452185745,7.23635732401082,8861719.391020894,11721.18080234828,12026.29294106719,192.1379238951442
