Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-05-28,751.8875797586436,204.7299592265775,3.1451630601206677,1.031284290030418,3.3845616666701117,0.4666965796252632,32.700069995968654,22.37796270565613,6973073.231992773,9564.223523540793,31414.121019783583,4331.68731308451
