Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-01-21,890.2613936893689,229.78476275629436,4.458682537115299,1.3198383795416135,0.2475532964657495,0.0171730509401901,19.226127841557076,6.37541223409208,8256364.463161693,12240.30017611491,2297.6887348820173,159.39325491587317
