Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-02-14,794.4751424017031,209.84366098449303,3.590164523286425,0.8851529498791745,0.0862168635054566,0.0135260253801089,22.536115493774176,9.178236475005118,7368034.129175647,8208.988294504346,800.2297641015522,125.5430510815452
