Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-04-22,758.6728115779537,198.56836300948868,2.8377492921450864,0.8551706165968419,0.5342280172252789,0.0564858774696377,30.32464704257796,16.702863438960293,7036000.083886356,7930.929431355108,4958.486574654482,524.2788772956998
