Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-07-24,865.2297004238608,244.64039761569984,5.529362343613915,2.458701918401935,24.81019907620181,6.921739545681692,29.41610996758295,22.837152904752383,8024218.282056801,22802.223356530605,230278.14915587797,64244.76347904586
