Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-12-06,1093.7155306397062,278.4268990575908,5.582181368409931,2.0144807121994077,0.1647898466269787,0.0243211287716135,21.687950126954483,9.09373334762712,10143216.480004411,18682.475823197605,1529.5121479835796,225.73879805265693
