Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-03-17,895.9838514268328,227.7094856260332,4.384726739522936,2.313520407699737,0.6244087722231652,0.0598004246976982,27.672600551112644,12.6384363391354,8309435.052362179,21455.796931475496,5795.507562942823,555.0431528512172
