Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2007-10-13,1071.2292157381628,271.5443862525378,5.365273137648341,3.3462305037130844,0.7096322005069025,0.074896217700804,27.72138708002923,15.645147890420336,9934676.367430078,31033.24350830408,6586.516666482114,695.1561467904671
