Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2023-09-01,932.121165028688,242.74289034033217,4.771088813981847,3.326101889440446,1.545849088726024,0.2196719838137658,30.496241780420057,22.281253049913424,8644575.758149756,30846.568924017574,14347.94077761288,2038.905762048328
