Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-09-25,1036.051636266546,280.13482233850686,5.9812458776322295,2.6876471612203954,11.468096771662866,1.9103192026662248,25.720555595488005,20.25304536791812,9608436.322530586,24925.48218839208,106442.19705000897,17730.803728571114
