Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-06-21,774.4584381020765,212.8414701767749,3.215876578082526,1.204648403223961,3.167659262685837,1.0125459076868266,34.83456534029998,25.20351864627874,7182397.408072678,11172.017946060869,29400.921368158477,9398.038155249516
