Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-01-15,932.9572860658212,241.76142451330736,4.812542090253017,1.561269727401779,0.0368482919204179,0.0185636371248993,21.26444182136525,8.69783641094022,8652330.02006297,14479.356272330875,342.01081728234016,172.30010874131145
