Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-08-11,1060.8267552687862,298.59850797645373,6.302283807237902,2.826446714538043,11.101131144946844,1.9844525643042903,26.995233854295883,21.68793121626424,9838203.01077594,26212.72176503535,103036.1717672433,18418.87935651285
