Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-12-14,860.1441863100686,224.6734976010926,4.284907247138444,0.8772749098598278,0.2236024708185957,0.0128805155194824,17.86032878848036,6.812773570443039,7977054.765472063,8135.926640796617,2075.3869394050075,119.55169182197712
