Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-05-12,725.1688919894203,196.828391208852,3.0430430139348306,1.1178704659292251,3.3222308663199853,0.497799310940388,31.63333324953382,20.851264995764623,6725281.711700139,10367.231528559842,30835.591952122883,4620.370180115981
