Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-12-29,1062.2827061282576,275.21191699110744,5.552853032483455,1.4961659382085681,0.0077062518850196,0.0127591068787634,15.032872659774284,3.660180995327588,9851705.630367734,13875.577859246563,71.52628705480709,118.42482633450452
