Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-02-11,922.57389964165,236.87540800174185,4.722178388653841,1.6222599308953576,0.6420048991693312,0.0156305505535355,17.39846885524341,5.716985585438427,8556033.557824468,15044.984920607494,5958.827636797519,145.0763954251421
