Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-09-02,1193.6513310094622,324.1201703058187,6.74396154470237,3.105935576830754,9.594825184911,2.0966329685975955,26.007484152406967,21.64704059571428,11070030.106450818,28804.726682737284,89055.25418273904,19460.092117155287
