Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-10-10,1249.7344130575166,321.20556207859033,6.447106925104741,3.695738891487911,0.5705080233397646,0.0914803500242425,27.709870193929262,17.13014050273842,11590149.667838542,34274.61582081378,5295.222794857624,849.0832992920679
