Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-10-31,1187.7014127227783,301.4484617014867,6.075294786145654,3.0741355032467728,0.6077846006611358,0.0452617222250469,25.59527928105166,14.97419027041177,11014850.027600816,28509.809932077515,5641.208782558351,420.1008460100961
