Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-01-04,935.3175715322312,246.09281105915647,4.9671779390263495,1.2278985103838604,0.722065197953947,0.0405184569646265,16.685915681582483,6.276038767754108,8674219.520366948,11387.641536930263,6701.914678072896,376.075792371058
