Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2015-11-08,908.3809362867388,235.13871948122093,4.581566725078005,1.730335426273356,0.2297742112831508,0.0301284027623347,25.06711966606068,14.2062810230306,8424406.735521385,16047.286812728913,2132.670517295015,279.6395467776877
