Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2021-01-07,851.2328111339972,225.20028567802137,4.420424456508323,1.0590936177995458,0.1083527467648872,0.0197055941996918,21.053009074239117,9.07162407529438,7894409.868318083,9822.129737564,1005.686004547512,182.89928857017972
