Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-03-28,796.8050083961103,205.953911480757,3.078995968066109,1.3035982781583104,0.1515137735210704,0.1028515559960568,32.97174744230674,17.337125067164447,7389641.516552555,12089.688011092701,1406.289051969845,954.6261954541296
