Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2004-06-06,834.8334805731756,219.1274553943245,3.594576564083986,1.5814774406200456,3.185664458190889,0.4500999740296262,32.711773482447384,22.86379895368437,7742320.997541718,14666.764427373559,29568.038249540943,4177.6443887575015
