Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-06-24,815.4152344065888,224.87312980608357,4.733132201791663,2.091445467870715,10.573377330778298,1.0011265785501549,30.22171799055572,22.55381838592307,7562234.431143137,19396.253909212446,98137.77610490214,9292.048599497946
