Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2011-11-21,986.5136092033176,249.85000764001316,4.976396318532479,1.9413853684954105,0.0279769816175133,0.0135955935866405,23.99992037041216,12.69579007097768,9149016.191410434,18004.583012773383,259.67093315380527,126.18875480165671
