Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-11-09,945.2314314141285,239.6666051106344,4.616584383832247,2.1550279600139675,0.3933690080846039,0.0223105838087733,25.6689405704776,13.637298263755753,8766161.551102946,19985.92367624042,3651.090700190936,207.07773969453925
