Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-07-02,756.5077147034422,211.97573128708245,4.210864872262553,1.9685520222080362,9.706769188252366,1.054761008402283,31.277650240626738,23.54916180943754,7015920.780188888,18256.529009629903,90094.27276616008,9789.861502951264
