Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2010-10-08,1042.9786735085167,266.935033852469,5.379149275570604,2.759925784032431,2.854596789472383,0.5332718901668335,26.60775152446281,18.092803177925465,9672678.290704217,25595.800655599232,26495.203172172427,4949.612193247851
