Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2008-02-17,879.1965760210687,227.8779554118209,4.232547720847473,1.4733377276592212,0.4413009371081056,0.0429669215796236,22.611517513821813,7.655036626920919,8153748.346102715,13663.866975596848,4095.97531667877,398.8014423379711
