Date,tws_gldas_mean_mm,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,tws_gldas_sum_mm,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-04-13,842.4253326896978,217.0088691935627,3.353944865123129,1.731746634260006,0.2072267783295943,0.1222294733207399,33.714091963686094,19.010509073031372,7812728.518825633,16060.374482882531,1923.3944404358965,1134.4841209112433
