Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2020-06-14,216.59022502363337,22.47481077642141,17.29936616585122,9.569095393196571,2.424576993557296,30.43573159959428,23.183927565679063,160387.64745378215,88816.44074976468,22503.93480711124
