Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-10-07,345.94350349729024,31.023919757021268,25.304853774595497,4.076904115003628,0.3544273135263078,26.285563081307725,17.979791721431685,234679.49630417424,37840.16125809911,3289.64977340371
