Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2012-07-30,312.49622434516937,31.11832965809837,30.17619370344558,12.973817447350568,2.1926108712259085,26.13511710068413,22.054140595389885,279856.74218008824,120417.682263898,20350.919865422373
