Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2018-12-09,212.36231454965036,15.229414926777755,7.619562385086401,0.1162654692657295,0.0116309326316969,20.15098395991046,7.838630010995916,70664.50881393775,1079.1286676507616,107.95357309135736
