Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-03-01,173.82689228803304,15.930991654693594,12.943551711906455,1.240033242733545,0.0384456371862502,25.11118581972121,10.510445283626831,120003.5763661114,11509.48282000474,356.83672457349087
