Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2017-12-31,203.8537595331453,15.345928665241615,7.025424835413246,0.0673835968985617,0.0040983876650125,18.74031392647776,6.606415125017356,65154.42358939188,625.4270644748913,38.039562807363616
