Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2005-11-28,246.6504073427085,18.688081478155755,11.784996670553587,0.0647458356637272,0.018235330968926,23.163671620316297,10.012359934888083,109295.12208319792,600.9444404859743,169.25290489898
