Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2003-10-13,331.6230050746248,28.51958399799226,27.422452970681373,0.059336523486342,0.0167450574521754,27.158941924786244,14.491905036360745,254318.30224781792,550.737411006334,155.4207939143275
