Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2016-11-28,227.7979596807441,16.503691880989408,9.955033663284816,0.0950299278033024,0.0093993415532859,23.736826378967447,11.545612650465808,92323.88009830039,882.0290325663643,87.24085484065259
