Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2014-07-17,281.4048634878294,31.01621703886085,30.023066977745486,17.050357235582805,2.640554785637842,27.91675285326642,22.605737690872395,278436.6311145154,158254.46198949323,24508.55258814257
