Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-08-23,323.49824275125314,29.31273548977932,29.988781986027263,5.129897997564709,1.2553893895595656,29.26109459410484,21.97862162354511,278118.6690089488,47613.62101970248,11652.012311944767
