Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2024-12-02,245.99637435601065,18.350528290317342,10.489690785852545,0.0883316611987298,0.0107677049235346,21.64487797770996,9.659528238773015,97253.09075089579,819.8584537847873,99.94144556569114
