Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2019-12-17,261.76598955492614,22.507054265342425,8.710400438579207,0.0917481250285415,0.0117888460909043,15.486871561262596,5.089197181124582,80781.03931134466,851.5686776717735,109.4192614157995
