Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2009-09-13,347.813866620599,31.281209102951397,29.45186779355306,1.2273680797251434,0.1650631054279832,28.75736091818628,20.321335530959345,273139.27836038836,11391.929942360572,1532.048424727777
